prompt,target,n_prompt,window_start,window_end,kl_target,top1_target,kl_handoff,top1_handoff
05_js_bug,ud-q5_k_xl,556,1344,1408,0.001780,100.0,0.001965,100.0
05_js_bug,ud-q5_k_xl,556,1408,1472,0.001634,100.0,0.001472,98.4
05_js_bug,ud-q5_k_xl,556,1472,1536,0.005398,96.9,0.005475,96.9
05_js_bug,ud-q5_k_xl,556,1536,1600,0.002496,96.9,0.002607,98.4
05_js_bug,ud-q5_k_xl,556,1600,1664,0.004686,98.4,0.005128,98.4
05_js_bug,ud-q5_k_xl,556,1664,1728,0.001494,100.0,0.001336,100.0
05_js_bug,ud-q5_k_xl,556,1728,1792,0.000258,100.0,0.000276,100.0
05_js_bug,ud-q5_k_xl,556,1792,1856,0.000641,98.4,0.000161,100.0
05_js_bug,ud-q5_k_xl,556,1856,1920,0.000000,100.0,0.000000,100.0
05_js_bug,ud-q5_k_xl,556,1920,1984,0.002443,100.0,0.002712,100.0
05_js_bug,ud-q5_k_xl,556,1984,2048,0.001069,98.4,0.000770,100.0
06_python_explain,ud-q5_k_xl,582,0,64,0.000863,100.0,0.000439,100.0
06_python_explain,ud-q5_k_xl,582,64,128,0.000564,100.0,0.000548,100.0
06_python_explain,ud-q5_k_xl,582,128,192,0.001643,100.0,0.001074,100.0
06_python_explain,ud-q5_k_xl,582,192,256,0.001341,100.0,0.000842,100.0
06_python_explain,ud-q5_k_xl,582,256,320,0.001136,98.4,0.000730,98.4
06_python_explain,ud-q5_k_xl,582,320,384,0.001158,98.4,0.000934,96.9
06_python_explain,ud-q5_k_xl,582,384,448,0.001430,100.0,0.001031,100.0
06_python_explain,ud-q5_k_xl,582,448,512,0.002018,100.0,0.001441,100.0
06_python_explain,ud-q5_k_xl,582,512,576,0.003198,95.3,0.002141,98.4
06_python_explain,ud-q5_k_xl,582,576,640,0.001307,96.9,0.001144,98.4
06_python_explain,ud-q5_k_xl,582,640,704,0.003095,100.0,0.002073,100.0
06_python_explain,ud-q5_k_xl,582,704,768,0.001456,100.0,0.001179,98.4
06_python_explain,ud-q5_k_xl,582,768,832,0.001195,98.4,0.001126,98.4
06_python_explain,ud-q5_k_xl,582,832,896,0.005430,96.9,0.004789,96.9
06_python_explain,ud-q5_k_xl,582,896,960,0.001113,100.0,0.001057,100.0
06_python_explain,ud-q5_k_xl,582,960,1024,0.000735,100.0,0.000761,100.0
06_python_explain,ud-q5_k_xl,582,1024,1088,0.001153,100.0,0.001057,100.0
06_python_explain,ud-q5_k_xl,582,1088,1152,0.004945,93.8,0.005001,95.3
06_python_explain,ud-q5_k_xl,582,1152,1216,0.001496,100.0,0.001656,100.0
06_python_explain,ud-q5_k_xl,582,1216,1280,0.001095,100.0,0.001328,98.4
06_python_explain,ud-q5_k_xl,582,1280,1344,0.006765,96.9,0.002387,100.0
06_python_explain,ud-q5_k_xl,582,1344,1408,0.000886,98.4,0.001083,98.4
06_python_explain,ud-q5_k_xl,582,1408,1472,0.002189,96.9,0.002196,96.9
06_python_explain,ud-q5_k_xl,582,1472,1536,0.000052,100.0,0.000082,100.0
06_python_explain,ud-q5_k_xl,582,1536,1546,0.000000,100.0,0.000000,100.0
07_c_bug,ud-q5_k_xl,751,0,64,0.002527,96.9,0.001441,98.4
07_c_bug,ud-q5_k_xl,751,64,128,0.000795,100.0,0.000478,100.0
07_c_bug,ud-q5_k_xl,751,128,192,0.002097,98.4,0.001369,100.0
07_c_bug,ud-q5_k_xl,751,192,256,0.000970,98.4,0.000709,98.4
07_c_bug,ud-q5_k_xl,751,256,320,0.000458,100.0,0.000267,100.0
07_c_bug,ud-q5_k_xl,751,320,384,0.005400,98.4,0.004180,98.4
07_c_bug,ud-q5_k_xl,751,384,448,0.000626,100.0,0.000266,100.0
07_c_bug,ud-q5_k_xl,751,448,512,0.001594,100.0,0.000876,100.0
07_c_bug,ud-q5_k_xl,751,512,576,0.000951,100.0,0.000542,100.0
07_c_bug,ud-q5_k_xl,751,576,640,0.001064,100.0,0.000688,100.0
07_c_bug,ud-q5_k_xl,751,640,704,0.007233,100.0,0.004006,100.0
07_c_bug,ud-q5_k_xl,751,704,768,0.005002,96.9,0.003296,98.4
07_c_bug,ud-q5_k_xl,751,768,832,0.005378,96.9,0.003300,96.9
07_c_bug,ud-q5_k_xl,751,832,896,0.003263,98.4,0.000904,96.9
07_c_bug,ud-q5_k_xl,751,896,960,0.004394,96.9,0.002049,98.4
07_c_bug,ud-q5_k_xl,751,960,1024,0.001872,100.0,0.001343,100.0
07_c_bug,ud-q5_k_xl,751,1024,1088,0.003157,98.4,0.002353,98.4
07_c_bug,ud-q5_k_xl,751,1088,1152,0.002009,100.0,0.001662,98.4
07_c_bug,ud-q5_k_xl,751,1152,1216,0.001645,100.0,0.001477,100.0
07_c_bug,ud-q5_k_xl,751,1216,1280,0.004340,98.4,0.004164,98.4
07_c_bug,ud-q5_k_xl,751,1280,1344,0.001823,98.4,0.001268,98.4
07_c_bug,ud-q5_k_xl,751,1344,1408,0.000335,100.0,0.000289,100.0
07_c_bug,ud-q5_k_xl,751,1408,1472,0.002573,100.0,0.002057,100.0
07_c_bug,ud-q5_k_xl,751,1472,1536,0.000074,100.0,0.000080,100.0
07_c_bug,ud-q5_k_xl,751,1536,1600,0.003308,98.4,0.003462,98.4
07_c_bug,ud-q5_k_xl,751,1600,1664,0.003231,100.0,0.003473,100.0
07_c_bug,ud-q5_k_xl,751,1664,1728,0.003345,98.4,0.004281,98.4
07_c_bug,ud-q5_k_xl,751,1728,1792,0.001147,100.0,0.001252,100.0
07_c_bug,ud-q5_k_xl,751,1792,1856,0.001941,96.9,0.001736,98.4
07_c_bug,ud-q5_k_xl,751,1856,1920,0.002070,100.0,0.002558,100.0
07_c_bug,ud-q5_k_xl,751,1920,1984,0.001261,100.0,0.001164,98.4
07_c_bug,ud-q5_k_xl,751,1984,2048,0.002937,98.4,0.002612,100.0
08_java_explain,ud-q5_k_xl,840,0,64,0.000277,100.0,0.000319,100.0
08_java_explain,ud-q5_k_xl,840,64,128,0.002775,100.0,0.000872,100.0
08_java_explain,ud-q5_k_xl,840,128,192,0.000976,100.0,0.000822,100.0
08_java_explain,ud-q5_k_xl,840,192,256,0.000615,100.0,0.000453,100.0
08_java_explain,ud-q5_k_xl,840,256,320,0.002130,100.0,0.001811,100.0
08_java_explain,ud-q5_k_xl,840,320,384,0.002813,100.0,0.001968,100.0
08_java_explain,ud-q5_k_xl,840,384,448,0.001270,98.4,0.001150,98.4
08_java_explain,ud-q5_k_xl,840,448,512,0.001493,100.0,0.001351,100.0
08_java_explain,ud-q5_k_xl,840,512,576,0.000688,100.0,0.000528,98.4
08_java_explain,ud-q5_k_xl,840,576,640,0.001225,100.0,0.000889,100.0
08_java_explain,ud-q5_k_xl,840,640,704,0.002902,98.4,0.002907,98.4
08_java_explain,ud-q5_k_xl,840,704,768,0.004028,96.9,0.003252,96.9
08_java_explain,ud-q5_k_xl,840,768,832,0.001686,100.0,0.002023,100.0
08_java_explain,ud-q5_k_xl,840,832,896,0.003075,98.4,0.002289,98.4
08_java_explain,ud-q5_k_xl,840,896,960,0.003322,100.0,0.003372,100.0
08_java_explain,ud-q5_k_xl,840,960,1024,0.003229,98.4,0.002321,98.4
08_java_explain,ud-q5_k_xl,840,1024,1088,0.001348,98.4,0.001491,98.4
08_java_explain,ud-q5_k_xl,840,1088,1152,0.002945,98.4,0.002107,98.4
08_java_explain,ud-q5_k_xl,840,1152,1216,0.008835,96.9,0.009473,96.9
08_java_explain,ud-q5_k_xl,840,1216,1280,0.004439,100.0,0.003004,100.0
08_java_explain,ud-q5_k_xl,840,1280,1344,0.005874,100.0,0.004284,100.0
08_java_explain,ud-q5_k_xl,840,1344,1408,0.001727,98.4,0.001800,98.4
08_java_explain,ud-q5_k_xl,840,1408,1472,0.003059,100.0,0.002956,100.0
08_java_explain,ud-q5_k_xl,840,1472,1519,0.000052,100.0,0.000039,100.0
09_python_large,ud-q5_k_xl,2484,0,64,0.001122,98.4,0.000715,100.0
09_python_large,ud-q5_k_xl,2484,64,128,0.000940,100.0,0.000653,100.0
09_python_large,ud-q5_k_xl,2484,128,192,0.001285,100.0,0.000605,100.0
09_python_large,ud-q5_k_xl,2484,192,256,0.001608,98.4,0.001037,98.4
09_python_large,ud-q5_k_xl,2484,256,320,0.001445,98.4,0.000996,98.4
09_python_large,ud-q5_k_xl,2484,320,384,0.002070,100.0,0.001348,100.0
09_python_large,ud-q5_k_xl,2484,384,448,0.001425,100.0,0.001471,100.0
09_python_large,ud-q5_k_xl,2484,448,512,0.001902,100.0,0.001024,100.0
09_python_large,ud-q5_k_xl,2484,512,576,0.003573,98.4,0.002482,98.4
09_python_large,ud-q5_k_xl,2484,576,640,0.007412,98.4,0.002883,98.4
09_python_large,ud-q5_k_xl,2484,640,704,0.004357,98.4,0.003397,98.4
09_python_large,ud-q5_k_xl,2484,704,768,0.005610,100.0,0.002948,100.0
09_python_large,ud-q5_k_xl,2484,768,832,0.001443,100.0,0.001485,100.0
09_python_large,ud-q5_k_xl,2484,832,896,0.003203,100.0,0.003103,96.9
09_python_large,ud-q5_k_xl,2484,896,960,0.004974,98.4,0.003356,98.4
09_python_large,ud-q5_k_xl,2484,960,1024,0.003854,98.4,0.002315,98.4
09_python_large,ud-q5_k_xl,2484,1024,1088,0.002503,100.0,0.001977,100.0
09_python_large,ud-q5_k_xl,2484,1088,1152,0.006621,98.4,0.005445,98.4
09_python_large,ud-q5_k_xl,2484,1152,1216,0.003842,98.4,0.003798,98.4
09_python_large,ud-q5_k_xl,2484,1216,1280,0.002654,100.0,0.001907,100.0
09_python_large,ud-q5_k_xl,2484,1280,1344,0.002958,100.0,0.002843,100.0
09_python_large,ud-q5_k_xl,2484,1344,1408,0.002122,100.0,0.002100,100.0
09_python_large,ud-q5_k_xl,2484,1408,1472,0.005010,98.4,0.006060,98.4
09_python_large,ud-q5_k_xl,2484,1472,1536,0.005453,98.4,0.004451,98.4
09_python_large,ud-q5_k_xl,2484,1536,1600,0.007517,100.0,0.006940,100.0
09_python_large,ud-q5_k_xl,2484,1600,1664,0.000876,100.0,0.000556,100.0
09_python_large,ud-q5_k_xl,2484,1664,1728,0.001695,98.4,0.001733,98.4
09_python_large,ud-q5_k_xl,2484,1728,1792,0.001379,98.4,0.001137,98.4
09_python_large,ud-q5_k_xl,2484,1792,1856,0.010488,93.8,0.010954,93.8
09_python_large,ud-q5_k_xl,2484,1856,1920,0.003381,96.9,0.003210,96.9
09_python_large,ud-q5_k_xl,2484,1920,1984,0.007650,96.9,0.007357,96.9
09_python_large,ud-q5_k_xl,2484,1984,2048,0.004123,100.0,0.003664,100.0
10_go_large,ud-q5_k_xl,2138,0,64,0.000902,98.4,0.000609,98.4
10_go_large,ud-q5_k_xl,2138,64,128,0.002696,98.4,0.002295,96.9
10_go_large,ud-q5_k_xl,2138,128,192,0.002488,98.4,0.001111,98.4
10_go_large,ud-q5_k_xl,2138,192,256,0.002580,98.4,0.001527,98.4
10_go_large,ud-q5_k_xl,2138,256,320,0.001552,95.3,0.001235,98.4
10_go_large,ud-q5_k_xl,2138,320,384,0.001969,100.0,0.001869,100.0
10_go_large,ud-q5_k_xl,2138,384,448,0.001978,98.4,0.001484,98.4
10_go_large,ud-q5_k_xl,2138,448,512,0.003518,98.4,0.002338,98.4
10_go_large,ud-q5_k_xl,2138,512,576,0.006082,96.9,0.002113,100.0
10_go_large,ud-q5_k_xl,2138,576,640,0.002319,96.9,0.001827,96.9
10_go_large,ud-q5_k_xl,2138,640,704,0.002870,100.0,0.002003,100.0
10_go_large,ud-q5_k_xl,2138,704,768,0.003013,98.4,0.002162,100.0
10_go_large,ud-q5_k_xl,2138,768,832,0.002489,98.4,0.002689,95.3
10_go_large,ud-q5_k_xl,2138,832,896,0.003168,98.4,0.003157,98.4
10_go_large,ud-q5_k_xl,2138,896,960,0.003433,95.3,0.001544,95.3
10_go_large,ud-q5_k_xl,2138,960,1024,0.003978,98.4,0.003446,98.4
10_go_large,ud-q5_k_xl,2138,1024,1088,0.003370,96.9,0.002386,96.9
10_go_large,ud-q5_k_xl,2138,1088,1152,0.001783,100.0,0.001711,100.0
10_go_large,ud-q5_k_xl,2138,1152,1216,0.003379,98.4,0.003074,98.4
10_go_large,ud-q5_k_xl,2138,1216,1280,0.005436,100.0,0.004790,100.0
10_go_large,ud-q5_k_xl,2138,1280,1344,0.003036,96.9,0.002196,96.9
10_go_large,ud-q5_k_xl,2138,1344,1408,0.003317,95.3,0.002395,96.9
10_go_large,ud-q5_k_xl,2138,1408,1472,0.003559,98.4,0.003518,98.4
10_go_large,ud-q5_k_xl,2138,1472,1536,0.001796,100.0,0.002089,98.4
10_go_large,ud-q5_k_xl,2138,1536,1600,0.001253,98.4,0.001314,98.4
10_go_large,ud-q5_k_xl,2138,1600,1664,0.002272,98.4,0.002099,98.4
10_go_large,ud-q5_k_xl,2138,1664,1728,0.002397,100.0,0.002737,100.0
10_go_large,ud-q5_k_xl,2138,1728,1792,0.000000,100.0,0.000000,100.0
10_go_large,ud-q5_k_xl,2138,1792,1856,0.000863,100.0,0.000919,100.0
10_go_large,ud-q5_k_xl,2138,1856,1920,0.003019,100.0,0.002027,100.0
10_go_large,ud-q5_k_xl,2138,1920,1984,0.005717,98.4,0.007454,98.4
10_go_large,ud-q5_k_xl,2138,1984,2048,0.000336,100.0,0.000266,100.0
11_typescript_large,ud-q5_k_xl,2455,0,64,0.002202,98.4,0.000989,100.0
11_typescript_large,ud-q5_k_xl,2455,64,128,0.002970,98.4,0.000922,100.0
11_typescript_large,ud-q5_k_xl,2455,128,192,0.005823,93.8,0.002951,93.8
11_typescript_large,ud-q5_k_xl,2455,192,256,0.009261,96.9,0.003513,98.4
11_typescript_large,ud-q5_k_xl,2455,256,320,0.001907,100.0,0.000725,100.0
11_typescript_large,ud-q5_k_xl,2455,320,384,0.005745,98.4,0.001322,100.0
11_typescript_large,ud-q5_k_xl,2455,384,448,0.004564,98.4,0.005897,96.9
11_typescript_large,ud-q5_k_xl,2455,448,512,0.004076,98.4,0.001863,100.0
11_typescript_large,ud-q5_k_xl,2455,512,576,0.003121,98.4,0.002520,100.0
11_typescript_large,ud-q5_k_xl,2455,576,640,0.005639,98.4,0.003512,98.4
11_typescript_large,ud-q5_k_xl,2455,640,704,0.003542,95.3,0.003084,96.9
11_typescript_large,ud-q5_k_xl,2455,704,768,0.003630,98.4,0.001588,98.4
11_typescript_large,ud-q5_k_xl,2455,768,832,0.005237,98.4,0.001924,98.4
11_typescript_large,ud-q5_k_xl,2455,832,896,0.002630,98.4,0.001576,100.0
11_typescript_large,ud-q5_k_xl,2455,896,960,0.002494,100.0,0.001284,100.0
11_typescript_large,ud-q5_k_xl,2455,960,1024,0.000982,100.0,0.001145,100.0
11_typescript_large,ud-q5_k_xl,2455,1024,1088,0.008145,96.9,0.004012,96.9
11_typescript_large,ud-q5_k_xl,2455,1088,1152,0.002860,100.0,0.002066,100.0
11_typescript_large,ud-q5_k_xl,2455,1152,1216,0.003589,98.4,0.002412,98.4
11_typescript_large,ud-q5_k_xl,2455,1216,1280,0.010666,96.9,0.010158,98.4
11_typescript_large,ud-q5_k_xl,2455,1280,1344,0.008656,100.0,0.008409,98.4
11_typescript_large,ud-q5_k_xl,2455,1344,1408,0.008351,96.9,0.006657,98.4
11_typescript_large,ud-q5_k_xl,2455,1408,1472,0.004387,100.0,0.003609,100.0
11_typescript_large,ud-q5_k_xl,2455,1472,1536,0.001820,98.4,0.002189,98.4
11_typescript_large,ud-q5_k_xl,2455,1536,1600,0.007167,98.4,0.006696,98.4
11_typescript_large,ud-q5_k_xl,2455,1600,1664,0.003392,98.4,0.002622,96.9
11_typescript_large,ud-q5_k_xl,2455,1664,1728,0.004676,98.4,0.003085,100.0
11_typescript_large,ud-q5_k_xl,2455,1728,1792,0.006995,96.9,0.005055,96.9
11_typescript_large,ud-q5_k_xl,2455,1792,1856,0.003622,96.9,0.003137,96.9
11_typescript_large,ud-q5_k_xl,2455,1856,1920,0.003296,98.4,0.003967,98.4
11_typescript_large,ud-q5_k_xl,2455,1920,1984,0.002877,98.4,0.002497,98.4
11_typescript_large,ud-q5_k_xl,2455,1984,2048,0.002089,98.4,0.002130,100.0
12_rust_large,ud-q5_k_xl,2197,0,64,0.001732,100.0,0.001228,100.0
12_rust_large,ud-q5_k_xl,2197,64,128,0.001788,96.9,0.001290,98.4
12_rust_large,ud-q5_k_xl,2197,128,192,0.004127,98.4,0.002281,100.0
12_rust_large,ud-q5_k_xl,2197,192,256,0.003029,98.4,0.000928,98.4
12_rust_large,ud-q5_k_xl,2197,256,320,0.003693,98.4,0.001334,100.0
12_rust_large,ud-q5_k_xl,2197,320,384,0.004789,98.4,0.003553,98.4
12_rust_large,ud-q5_k_xl,2197,384,448,0.002541,98.4,0.001633,100.0
12_rust_large,ud-q5_k_xl,2197,448,512,0.002035,98.4,0.001562,100.0
12_rust_large,ud-q5_k_xl,2197,512,576,0.003170,98.4,0.001621,98.4
12_rust_large,ud-q5_k_xl,2197,576,640,0.002921,96.9,0.001876,98.4
12_rust_large,ud-q5_k_xl,2197,640,704,0.004594,98.4,0.002313,100.0
12_rust_large,ud-q5_k_xl,2197,704,768,0.003723,95.3,0.002070,98.4
12_rust_large,ud-q5_k_xl,2197,768,832,0.004160,100.0,0.002244,100.0
12_rust_large,ud-q5_k_xl,2197,832,896,0.002459,96.9,0.002063,96.9
12_rust_large,ud-q5_k_xl,2197,896,960,0.002022,96.9,0.002134,96.9
12_rust_large,ud-q5_k_xl,2197,960,1024,0.000692,98.4,0.000775,98.4
12_rust_large,ud-q5_k_xl,2197,1024,1088,0.003477,96.9,0.002437,96.9
12_rust_large,ud-q5_k_xl,2197,1088,1152,0.007453,95.3,0.004746,98.4
12_rust_large,ud-q5_k_xl,2197,1152,1216,0.000729,100.0,0.000755,100.0
12_rust_large,ud-q5_k_xl,2197,1216,1280,0.003671,100.0,0.003620,100.0
12_rust_large,ud-q5_k_xl,2197,1280,1344,0.001332,100.0,0.001371,100.0
12_rust_large,ud-q5_k_xl,2197,1344,1408,0.006751,98.4,0.005101,98.4
12_rust_large,ud-q5_k_xl,2197,1408,1472,0.002080,100.0,0.003432,98.4
12_rust_large,ud-q5_k_xl,2197,1472,1536,0.001775,100.0,0.001642,100.0
12_rust_large,ud-q5_k_xl,2197,1536,1600,0.006995,96.9,0.005005,96.9
12_rust_large,ud-q5_k_xl,2197,1600,1664,0.007289,96.9,0.007437,96.9
12_rust_large,ud-q5_k_xl,2197,1664,1728,0.002907,98.4,0.002794,98.4
12_rust_large,ud-q5_k_xl,2197,1728,1792,0.002033,100.0,0.001845,100.0
12_rust_large,ud-q5_k_xl,2197,1792,1856,0.003010,98.4,0.002704,98.4
12_rust_large,ud-q5_k_xl,2197,1856,1920,0.002724,96.9,0.002854,98.4
12_rust_large,ud-q5_k_xl,2197,1920,1984,0.000931,100.0,0.001041,100.0
12_rust_large,ud-q5_k_xl,2197,1984,2048,0.002373,100.0,0.002514,100.0
13_python_xlarge,ud-q5_k_xl,9014,0,64,0.000428,100.0,0.000367,100.0
13_python_xlarge,ud-q5_k_xl,9014,64,128,0.003038,98.4,0.001430,98.4
13_python_xlarge,ud-q5_k_xl,9014,128,192,0.002258,98.4,0.001469,98.4
13_python_xlarge,ud-q5_k_xl,9014,192,256,0.003039,98.4,0.001794,98.4
13_python_xlarge,ud-q5_k_xl,9014,256,320,0.001254,98.4,0.000964,98.4
13_python_xlarge,ud-q5_k_xl,9014,320,384,0.003161,96.9,0.001301,98.4
13_python_xlarge,ud-q5_k_xl,9014,384,448,0.002016,98.4,0.000889,98.4
13_python_xlarge,ud-q5_k_xl,9014,448,512,0.002218,98.4,0.001414,98.4
13_python_xlarge,ud-q5_k_xl,9014,512,576,0.003037,98.4,0.001512,98.4
13_python_xlarge,ud-q5_k_xl,9014,576,640,0.005501,100.0,0.002128,100.0
13_python_xlarge,ud-q5_k_xl,9014,640,704,0.005557,96.9,0.001087,100.0
13_python_xlarge,ud-q5_k_xl,9014,704,768,0.009299,96.9,0.004190,98.4
13_python_xlarge,ud-q5_k_xl,9014,768,832,0.002895,98.4,0.001987,96.9
13_python_xlarge,ud-q5_k_xl,9014,832,896,0.003145,100.0,0.001717,100.0
13_python_xlarge,ud-q5_k_xl,9014,896,960,0.003227,98.4,0.002453,100.0
13_python_xlarge,ud-q5_k_xl,9014,960,1024,0.001787,96.9,0.001029,98.4
13_python_xlarge,ud-q5_k_xl,9014,1024,1088,0.004667,98.4,0.002466,100.0
13_python_xlarge,ud-q5_k_xl,9014,1088,1152,0.000955,98.4,0.000390,100.0
13_python_xlarge,ud-q5_k_xl,9014,1152,1216,0.002348,100.0,0.001726,100.0
13_python_xlarge,ud-q5_k_xl,9014,1216,1280,0.001602,98.4,0.001266,100.0
13_python_xlarge,ud-q5_k_xl,9014,1280,1344,0.003250,100.0,0.003313,100.0
13_python_xlarge,ud-q5_k_xl,9014,1344,1408,0.004152,98.4,0.004789,98.4
13_python_xlarge,ud-q5_k_xl,9014,1408,1472,0.001380,100.0,0.001253,100.0
13_python_xlarge,ud-q5_k_xl,9014,1472,1536,0.003003,100.0,0.003053,100.0
13_python_xlarge,ud-q5_k_xl,9014,1536,1600,0.003207,98.4,0.002368,98.4
13_python_xlarge,ud-q5_k_xl,9014,1600,1664,0.008047,98.4,0.007020,98.4
13_python_xlarge,ud-q5_k_xl,9014,1664,1728,0.006627,100.0,0.004676,100.0
13_python_xlarge,ud-q5_k_xl,9014,1728,1792,0.007894,93.8,0.005374,98.4
13_python_xlarge,ud-q5_k_xl,9014,1792,1856,0.001859,98.4,0.001810,98.4
13_python_xlarge,ud-q5_k_xl,9014,1856,1920,0.002306,100.0,0.002488,100.0
13_python_xlarge,ud-q5_k_xl,9014,1920,1984,0.014753,100.0,0.014546,100.0
13_python_xlarge,ud-q5_k_xl,9014,1984,2048,0.010092,98.4,0.009234,98.4
14_go_xlarge,ud-q5_k_xl,8912,0,64,0.001361,98.4,0.000770,98.4
14_go_xlarge,ud-q5_k_xl,8912,64,128,0.000481,100.0,0.000400,100.0
14_go_xlarge,ud-q5_k_xl,8912,128,192,0.002721,93.8,0.001586,96.9
14_go_xlarge,ud-q5_k_xl,8912,192,256,0.003393,96.9,0.001870,98.4
14_go_xlarge,ud-q5_k_xl,8912,256,320,0.003116,96.9,0.002087,98.4
14_go_xlarge,ud-q5_k_xl,8912,320,384,0.002991,96.9,0.001447,96.9
14_go_xlarge,ud-q5_k_xl,8912,384,448,0.001800,98.4,0.001237,98.4
14_go_xlarge,ud-q5_k_xl,8912,448,512,0.003499,98.4,0.002518,98.4
14_go_xlarge,ud-q5_k_xl,8912,512,576,0.004055,96.9,0.001832,100.0
14_go_xlarge,ud-q5_k_xl,8912,576,640,0.001010,96.9,0.000855,96.9
14_go_xlarge,ud-q5_k_xl,8912,640,704,0.001626,98.4,0.001132,100.0
14_go_xlarge,ud-q5_k_xl,8912,704,768,0.001639,98.4,0.000376,98.4
14_go_xlarge,ud-q5_k_xl,8912,768,832,0.002508,100.0,0.001757,100.0
14_go_xlarge,ud-q5_k_xl,8912,832,896,0.004602,98.4,0.002364,96.9
14_go_xlarge,ud-q5_k_xl,8912,896,960,0.002400,100.0,0.001315,100.0
14_go_xlarge,ud-q5_k_xl,8912,960,1024,0.002332,100.0,0.001736,98.4
14_go_xlarge,ud-q5_k_xl,8912,1024,1088,0.002639,98.4,0.002177,96.9
14_go_xlarge,ud-q5_k_xl,8912,1088,1152,0.003178,96.9,0.001915,100.0
14_go_xlarge,ud-q5_k_xl,8912,1152,1216,0.002900,96.9,0.001877,98.4
14_go_xlarge,ud-q5_k_xl,8912,1216,1280,0.002048,98.4,0.001128,100.0
14_go_xlarge,ud-q5_k_xl,8912,1280,1344,0.006037,96.9,0.003390,95.3
14_go_xlarge,ud-q5_k_xl,8912,1344,1408,0.001765,100.0,0.001526,100.0
14_go_xlarge,ud-q5_k_xl,8912,1408,1472,0.001339,98.4,0.001278,98.4
14_go_xlarge,ud-q5_k_xl,8912,1472,1536,0.002424,98.4,0.001649,98.4
14_go_xlarge,ud-q5_k_xl,8912,1536,1600,0.003433,98.4,0.003043,98.4
14_go_xlarge,ud-q5_k_xl,8912,1600,1664,0.001596,100.0,0.001414,98.4
14_go_xlarge,ud-q5_k_xl,8912,1664,1728,0.001912,100.0,0.001589,100.0
